filename,source,split,teds_score,label
pubtabnet_train_PMC4786997_006_00.png,pubtabnet,train,0.1875,0
pubtabnet_train_PMC3501631_004_00.png,pubtabnet,train,0.3962,0
pubtabnet_train_PMC4016638_005_00.png,pubtabnet,train,0.2821,0
pubtabnet_train_PMC4631021_005_00.png,pubtabnet,train,0.12,0
pubtabnet_train_PMC3878727_003_00.png,pubtabnet,train,0.2113,0
pubtabnet_train_PMC5372955_005_00.png,pubtabnet,train,0.381,0
pubtabnet_train_PMC3766859_004_00.png,pubtabnet,train,0.1348,0
pubtabnet_train_PMC4287312_003_00.png,pubtabnet,train,-0.0062,0
pubtabnet_train_PMC3600708_005_01.png,pubtabnet,train,0.1625,0
pubtabnet_train_PMC4540956_001_00.png,pubtabnet,train,0.3176,0
pubtabnet_train_PMC4134007_010_00.png,pubtabnet,train,0.102,0
pubtabnet_train_PMC4690321_003_00.png,pubtabnet,train,0.1923,0
pubtabnet_train_PMC4586714_008_00.png,pubtabnet,train,0.0576,0
pubtabnet_train_PMC3509475_010_00.png,pubtabnet,train,0.1746,0
pubtabnet_train_PMC4322954_004_02.png,pubtabnet,train,0.2131,0
pubtabnet_train_PMC5387219_004_01.png,pubtabnet,train,0.2593,0
pubtabnet_train_PMC6008529_005_00.png,pubtabnet,train,0.1077,0
pubtabnet_train_PMC4831100_007_00.png,pubtabnet,train,0.3462,0
pubtabnet_train_PMC4488498_003_00.png,pubtabnet,train,0.1935,0
pubtabnet_train_PMC6085675_005_00.png,pubtabnet,train,0.043,0
pubtabnet_train_PMC1436008_002_00.png,pubtabnet,train,0.1471,0
pubtabnet_train_PMC4327784_003_02.png,pubtabnet,train,0.4388,0
pubtabnet_train_PMC5209923_002_00.png,pubtabnet,train,0.3607,0
pubtabnet_train_PMC4750820_004_00.png,pubtabnet,train,0.488,0
pubtabnet_train_PMC4553211_010_00.png,pubtabnet,train,0.2121,0
pubtabnet_train_PMC3503581_003_00.png,pubtabnet,train,0.04,0
pubtabnet_train_PMC2720916_006_01.png,pubtabnet,train,0.3623,0
pubtabnet_train_PMC5594094_008_00.png,pubtabnet,train,0.3,0
pubtabnet_train_PMC2673219_004_00.png,pubtabnet,train,0.4035,0
pubtabnet_train_PMC4492264_002_02.png,pubtabnet,train,0.2973,0
pubtabnet_train_PMC4090717_001_00.png,pubtabnet,train,0.1765,0
pubtabnet_train_PMC3483059_001_00.png,pubtabnet,train,0.3696,0
pubtabnet_train_PMC3541075_012_00.png,pubtabnet,train,0.3462,0
pubtabnet_train_PMC5331648_003_00.png,pubtabnet,train,0.2241,0
pubtabnet_train_PMC3272786_005_00.png,pubtabnet,train,0.1395,0
pubtabnet_train_PMC1796609_004_00.png,pubtabnet,train,0.1429,0
pubtabnet_train_PMC4759948_004_01.png,pubtabnet,train,0.2027,0
pubtabnet_train_PMC4977867_003_00.png,pubtabnet,train,0.1429,0
pubtabnet_train_PMC5241401_002_00.png,pubtabnet,train,0.1452,0
pubtabnet_train_PMC5355405_005_00.png,pubtabnet,train,0.3143,0
pubtabnet_train_PMC4308854_006_00.png,pubtabnet,train,0.1761,0
pubtabnet_train_PMC3580636_005_00.png,pubtabnet,train,0.3,0
pubtabnet_train_PMC3025361_002_00.png,pubtabnet,train,0.0194,0
pubtabnet_train_PMC4778410_001_00.png,pubtabnet,train,0.1136,0
pubtabnet_train_PMC3892008_004_00.png,pubtabnet,train,0.2143,0
pubtabnet_train_PMC1266027_001_01.png,pubtabnet,train,0.449,0
pubtabnet_train_PMC5787254_004_00.png,pubtabnet,train,0.1806,0
pubtabnet_train_PMC5453266_013_01.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC2973961_005_00.png,pubtabnet,train,0.0161,0
pubtabnet_train_PMC4200144_001_01.png,pubtabnet,train,0.2151,0
pubtabnet_train_PMC2266771_003_00.png,pubtabnet,train,0.0263,0
pubtabnet_train_PMC4454987_005_00.png,pubtabnet,train,0.1228,0
pubtabnet_train_PMC5425389_007_00.png,pubtabnet,train,0.2317,0
pubtabnet_train_PMC4868042_012_00.png,pubtabnet,train,0.1,0
pubtabnet_train_PMC4540273_002_01.png,pubtabnet,train,0.1266,0
pubtabnet_train_PMC4268853_004_00.png,pubtabnet,train,0.3182,0
pubtabnet_train_PMC3497879_005_00.png,pubtabnet,train,0.1181,0
pubtabnet_train_PMC5954393_002_00.png,pubtabnet,train,0.2778,0
pubtabnet_train_PMC5902936_003_00.png,pubtabnet,train,0.075,0
pubtabnet_train_PMC2278139_004_01.png,pubtabnet,train,0.1341,0
pubtabnet_train_PMC6027441_006_00.png,pubtabnet,train,0.2381,0
pubtabnet_train_PMC4403348_003_00.png,pubtabnet,train,0.076,0
pubtabnet_train_PMC3169472_005_00.png,pubtabnet,train,0.1724,0
pubtabnet_train_PMC5960671_002_00.png,pubtabnet,train,0.0758,0
pubtabnet_train_PMC5496368_005_00.png,pubtabnet,train,0.1979,0
pubtabnet_train_PMC3386587_019_00.png,pubtabnet,train,0.1724,0
pubtabnet_train_PMC3292987_007_00.png,pubtabnet,train,0.1053,0
pubtabnet_train_PMC2588610_012_00.png,pubtabnet,train,0.1753,0
pubtabnet_train_PMC4592170_003_00.png,pubtabnet,train,0.1842,0
pubtabnet_train_PMC5587612_002_01.png,pubtabnet,train,0.1667,0
pubtabnet_train_PMC4176843_002_00.png,pubtabnet,train,0.2553,0
pubtabnet_train_PMC3019161_002_00.png,pubtabnet,train,0.1333,0
pubtabnet_train_PMC3285514_004_00.png,pubtabnet,train,0.1892,0
pubtabnet_train_PMC3397488_004_01.png,pubtabnet,train,0.0938,0
pubtabnet_train_PMC3384254_008_00.png,pubtabnet,train,0.2879,0
pubtabnet_train_PMC3905921_005_00.png,pubtabnet,train,0.1181,0
pubtabnet_train_PMC3835564_002_00.png,pubtabnet,train,0.2414,0
pubtabnet_train_PMC2627864_001_00.png,pubtabnet,train,0.098,0
pubtabnet_train_PMC3615287_002_00.png,pubtabnet,train,0.2941,0
pubtabnet_train_PMC4020872_010_01.png,pubtabnet,train,0.3452,0
pubtabnet_train_PMC4881595_004_01.png,pubtabnet,train,0.2386,0
pubtabnet_train_PMC4635587_003_00.png,pubtabnet,train,0.274,0
pubtabnet_train_PMC3184072_006_00.png,pubtabnet,train,0.3793,0
pubtabnet_train_PMC5606111_001_00.png,pubtabnet,train,0.0938,0
pubtabnet_train_PMC4941269_003_02.png,pubtabnet,train,0.0484,0
pubtabnet_train_PMC3217858_007_00.png,pubtabnet,train,0.1826,0
pubtabnet_train_PMC3925583_005_00.png,pubtabnet,train,0.1374,0
pubtabnet_train_PMC4335420_004_01.png,pubtabnet,train,0.2308,0
pubtabnet_train_PMC4145331_003_01.png,pubtabnet,train,0.3158,0
pubtabnet_train_PMC3955600_004_00.png,pubtabnet,train,0.2437,0
pubtabnet_train_PMC4314659_004_00.png,pubtabnet,train,0.102,0
pubtabnet_train_PMC3162517_002_00.png,pubtabnet,train,0.2593,0
pubtabnet_train_PMC5861463_003_00.png,pubtabnet,train,0.2903,0
pubtabnet_train_PMC4732128_012_01.png,pubtabnet,train,0.2295,0
pubtabnet_train_PMC4313468_004_00.png,pubtabnet,train,0.3387,0
pubtabnet_train_PMC2955716_004_00.png,pubtabnet,train,0.3182,0
pubtabnet_train_PMC4100561_012_00.png,pubtabnet,train,0.3222,0
pubtabnet_train_PMC6051268_005_00.png,pubtabnet,train,0.1972,0
pubtabnet_train_PMC4670722_003_00.png,pubtabnet,train,0.4088,0
pubtabnet_train_PMC3725402_003_00.png,pubtabnet,train,0.2308,0
pubtabnet_train_PMC4931285_009_00.png,pubtabnet,train,0.1622,0
pubtabnet_train_PMC5100192_002_00.png,pubtabnet,train,0.1765,0
pubtabnet_train_PMC2801499_006_00.png,pubtabnet,train,0.2188,0
pubtabnet_train_PMC5619080_003_01.png,pubtabnet,train,0.2157,0
pubtabnet_train_PMC2654871_002_00.png,pubtabnet,train,0.1875,0
pubtabnet_train_PMC5724534_008_00.png,pubtabnet,train,0.2174,0
pubtabnet_train_PMC6027568_002_00.png,pubtabnet,train,0.1875,0
pubtabnet_train_PMC5526962_007_00.png,pubtabnet,train,0.1538,0
pubtabnet_train_PMC1097761_005_01.png,pubtabnet,train,0.2647,0
pubtabnet_train_PMC3048570_020_01.png,pubtabnet,train,0.3182,0
pubtabnet_train_PMC5688494_001_00.png,pubtabnet,train,0.3182,0
pubtabnet_train_PMC5504327_003_00.png,pubtabnet,train,0.2065,0
pubtabnet_train_PMC2080644_005_00.png,pubtabnet,train,0.3617,0
pubtabnet_train_PMC5331731_005_00.png,pubtabnet,train,0.2985,0
pubtabnet_train_PMC4597393_003_01.png,pubtabnet,train,0.2727,0
pubtabnet_train_PMC4938973_004_00.png,pubtabnet,train,0.2857,0
pubtabnet_train_PMC5738812_001_00.png,pubtabnet,train,0.3676,0
pubtabnet_train_PMC4047771_006_00.png,pubtabnet,train,0.1618,0
pubtabnet_train_PMC5580224_004_00.png,pubtabnet,train,0.1525,0
pubtabnet_train_PMC4107964_006_00.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC5223493_001_00.png,pubtabnet,train,0.2154,0
pubtabnet_train_PMC4722930_002_00.png,pubtabnet,train,0.2388,0
pubtabnet_train_PMC5953910_002_01.png,pubtabnet,train,0.2881,0
pubtabnet_train_PMC5978220_009_00.png,pubtabnet,train,0.35,0
pubtabnet_train_PMC5845489_006_00.png,pubtabnet,train,0.0781,0
pubtabnet_train_PMC1550723_003_01.png,pubtabnet,train,0.1765,0
pubtabnet_train_PMC4736178_002_00.png,pubtabnet,train,0.127,0
pubtabnet_train_PMC2628675_003_00.png,pubtabnet,train,0.1905,0
pubtabnet_train_PMC4440276_004_00.png,pubtabnet,train,0.3,0
pubtabnet_train_PMC3900771_001_00.png,pubtabnet,train,0.4,0
pubtabnet_train_PMC2903598_004_00.png,pubtabnet,train,0.3333,0
pubtabnet_train_PMC4531203_002_00.png,pubtabnet,train,0.0962,0
pubtabnet_train_PMC4517363_009_00.png,pubtabnet,train,0.1538,0
pubtabnet_train_PMC2740679_005_00.png,pubtabnet,train,0.3919,0
pubtabnet_train_PMC4621349_004_00.png,pubtabnet,train,0.0345,0
pubtabnet_train_PMC3441342_011_00.png,pubtabnet,train,0.2121,0
pubtabnet_train_PMC5321361_002_00.png,pubtabnet,train,0.3548,0
pubtabnet_train_PMC3293758_014_00.png,pubtabnet,train,0.2353,0
pubtabnet_train_PMC4776398_004_01.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC5440980_005_00.png,pubtabnet,train,0.2562,0
pubtabnet_train_PMC1931607_003_00.png,pubtabnet,train,0.2474,0
pubtabnet_train_PMC2096625_005_00.png,pubtabnet,train,0.3438,0
pubtabnet_train_PMC6023284_008_00.png,pubtabnet,train,0.4396,0
pubtabnet_train_PMC4161869_001_00.png,pubtabnet,train,0.2368,0
pubtabnet_train_PMC5872704_006_00.png,pubtabnet,train,0.2667,0
pubtabnet_train_PMC4492007_008_00.png,pubtabnet,train,0.2632,0
pubtabnet_train_PMC4687704_001_00.png,pubtabnet,train,0.5,0
pubtabnet_train_PMC2941682_005_00.png,pubtabnet,train,0.3433,0
pubtabnet_train_PMC5640735_004_00.png,pubtabnet,train,0.1964,0
pubtabnet_train_PMC4084578_006_00.png,pubtabnet,train,0.3704,0
pubtabnet_train_PMC3299252_003_00.png,pubtabnet,train,0.1875,0
pubtabnet_train_PMC4875722_002_00.png,pubtabnet,train,0.1241,0
pubtabnet_train_PMC3035022_003_01.png,pubtabnet,train,0.0741,0
pubtabnet_train_PMC5732601_012_00.png,pubtabnet,train,0.2712,0
pubtabnet_train_PMC5610427_002_00.png,pubtabnet,train,0.3182,0
pubtabnet_train_PMC4528782_003_00.png,pubtabnet,train,0.1367,0
pubtabnet_train_PMC2488354_001_00.png,pubtabnet,train,0.1961,0
pubtabnet_train_PMC2687544_006_00.png,pubtabnet,train,0.4286,0
pubtabnet_train_PMC4966707_003_00.png,pubtabnet,train,0.0775,0
pubtabnet_train_PMC3118891_006_01.png,pubtabnet,train,0.14,0
pubtabnet_train_PMC5683520_004_01.png,pubtabnet,train,0.2803,0
pubtabnet_train_PMC3892101_007_00.png,pubtabnet,train,0.2632,0
pubtabnet_train_PMC5219737_001_00.png,pubtabnet,train,0.375,0
pubtabnet_train_PMC3349608_002_00.png,pubtabnet,train,0.1333,0
pubtabnet_train_PMC4222591_006_00.png,pubtabnet,train,0.0676,0
pubtabnet_train_PMC4392857_005_00.png,pubtabnet,train,0.1111,0
pubtabnet_train_PMC3086850_005_00.png,pubtabnet,train,0.3043,0
pubtabnet_train_PMC5127084_002_00.png,pubtabnet,train,0.4,0
pubtabnet_train_PMC4387591_003_01.png,pubtabnet,train,0.45,0
pubtabnet_train_PMC5993995_005_00.png,pubtabnet,train,0.1919,0
pubtabnet_train_PMC2766384_005_00.png,pubtabnet,train,0.1034,0
pubtabnet_train_PMC3820085_008_06.png,pubtabnet,train,0.2727,0
pubtabnet_train_PMC5526243_005_00.png,pubtabnet,train,0.1452,0
pubtabnet_train_PMC5758734_002_00.png,pubtabnet,train,0.4118,0
pubtabnet_train_PMC5941637_005_01.png,pubtabnet,train,0.1218,0
pubtabnet_train_PMC6086053_009_00.png,pubtabnet,train,0.3288,0
pubtabnet_train_PMC3342106_006_00.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC5319049_005_00.png,pubtabnet,train,0.193,0
pubtabnet_train_PMC5666739_004_03.png,pubtabnet,train,0.1951,0
pubtabnet_train_PMC4176988_005_00.png,pubtabnet,train,0.3406,0
pubtabnet_train_PMC5103457_005_00.png,pubtabnet,train,0.1364,0
pubtabnet_train_PMC3412102_001_01.png,pubtabnet,train,0.303,0
pubtabnet_train_PMC4019853_014_00.png,pubtabnet,train,0.375,0
pubtabnet_train_PMC3857256_005_00.png,pubtabnet,train,0.3846,0
pubtabnet_train_PMC3648387_002_01.png,pubtabnet,train,0.439,0
pubtabnet_train_PMC4237772_004_00.png,pubtabnet,train,0.2623,0
pubtabnet_train_PMC2863063_006_00.png,pubtabnet,train,0.1186,0
pubtabnet_train_PMC3494104_001_00.png,pubtabnet,train,0.1538,0
pubtabnet_train_PMC5929176_006_00.png,pubtabnet,train,0.2368,0
pubtabnet_train_PMC5445781_012_00.png,pubtabnet,train,0.1519,0
pubtabnet_train_PMC5432709_003_01.png,pubtabnet,train,0.3537,0
pubtabnet_train_PMC3976673_002_00.png,pubtabnet,train,0.28,0
pubtabnet_train_PMC2893125_002_00.png,pubtabnet,train,0.2308,0
pubtabnet_train_PMC3197563_003_00.png,pubtabnet,train,0.0938,0
pubtabnet_train_PMC6091632_002_00.png,pubtabnet,train,0.2368,0
pubtabnet_train_PMC4690319_005_00.png,pubtabnet,train,0.0733,0
pubtabnet_train_PMC3433179_002_00.png,pubtabnet,train,0.3548,0
pubtabnet_train_PMC4765069_006_00.png,pubtabnet,train,0.2442,0
pubtabnet_train_PMC5451915_012_00.png,pubtabnet,train,0.2475,0
pubtabnet_train_PMC4974704_003_01.png,pubtabnet,train,0.2692,0
pubtabnet_train_PMC3750365_004_00.png,pubtabnet,train,0.1515,0
pubtabnet_train_PMC4364334_007_00.png,pubtabnet,train,0.2195,0
pubtabnet_train_PMC2774331_009_00.png,pubtabnet,train,0.2,0
pubtabnet_train_PMC4269964_003_00.png,pubtabnet,train,0.3538,0
pubtabnet_train_PMC3916697_004_00.png,pubtabnet,train,0.2157,0
pubtabnet_train_PMC4492104_003_00.png,pubtabnet,train,0.1783,0
pubtabnet_train_PMC4635502_002_00.png,pubtabnet,train,0.1456,0
pubtabnet_train_PMC4985572_001_00.png,pubtabnet,train,0.2963,0
pubtabnet_train_PMC3658920_008_00.png,pubtabnet,train,0.5787,0
pubtabnet_train_PMC3786510_002_01.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC4208656_007_00.png,pubtabnet,train,0.2523,0
pubtabnet_train_PMC5336696_005_00.png,pubtabnet,train,0.1948,0
pubtabnet_train_PMC2556992_004_01.png,pubtabnet,train,0.2419,0
pubtabnet_train_PMC3736453_002_00.png,pubtabnet,train,0.3056,0
pubtabnet_train_PMC3830064_002_00.png,pubtabnet,train,0.2,0
pubtabnet_train_PMC5240263_005_00.png,pubtabnet,train,0.0851,0
pubtabnet_train_PMC6044042_004_01.png,pubtabnet,train,0.1961,0
pubtabnet_train_PMC5477732_003_00.png,pubtabnet,train,0.1639,0
pubtabnet_train_PMC5967554_002_00.png,pubtabnet,train,0.1176,0
pubtabnet_train_PMC5038771_013_00.png,pubtabnet,train,0.2102,0
pubtabnet_train_PMC4737248_004_00.png,pubtabnet,train,0.3409,0
pubtabnet_train_PMC4158036_004_00.png,pubtabnet,train,0.3169,0
pubtabnet_train_PMC3791690_006_00.png,pubtabnet,train,0.2045,0
pubtabnet_train_PMC2212663_008_00.png,pubtabnet,train,0.406,0
pubtabnet_train_PMC4015358_004_00.png,pubtabnet,train,0.3111,0
pubtabnet_train_PMC5187478_004_00.png,pubtabnet,train,0.2051,0
pubtabnet_train_PMC5841310_007_00.png,pubtabnet,train,0.2925,0
pubtabnet_train_PMC3299623_002_00.png,pubtabnet,train,0.0741,0
pubtabnet_train_PMC3532119_005_00.png,pubtabnet,train,0.105,0
pubtabnet_train_PMC5347853_003_00.png,pubtabnet,train,0.1667,0
pubtabnet_train_PMC4172818_007_00.png,pubtabnet,train,0.2821,0
pubtabnet_train_PMC2862023_002_00.png,pubtabnet,train,0.2727,0
pubtabnet_train_PMC2795772_001_00.png,pubtabnet,train,0.2097,0
pubtabnet_train_PMC3246780_004_00.png,pubtabnet,train,0.3895,0
pubtabnet_train_PMC5267630_003_00.png,pubtabnet,train,0.4919,0
pubtabnet_train_PMC3694007_001_00.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC5455896_008_01.png,pubtabnet,train,0.2083,0
pubtabnet_train_PMC5551188_009_01.png,pubtabnet,train,0.1395,0
pubtabnet_train_PMC3711892_003_00.png,pubtabnet,train,0.1,0
pubtabnet_train_PMC4908486_002_00.png,pubtabnet,train,0.2727,0
pubtabnet_train_PMC5483434_003_00.png,pubtabnet,train,0.3143,0
pubtabnet_train_PMC2794870_003_01.png,pubtabnet,train,0.0753,0
pubtabnet_train_PMC3009645_006_00.png,pubtabnet,train,0.2832,0
pubtabnet_train_PMC5771002_003_00.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC4826864_003_00.png,pubtabnet,train,0.1622,0
pubtabnet_train_PMC5618993_003_00.png,pubtabnet,train,0.2703,0
pubtabnet_train_PMC5801806_003_00.png,pubtabnet,train,0.1746,0
pubtabnet_train_PMC5420098_005_00.png,pubtabnet,train,0.2317,0
pubtabnet_train_PMC5471946_003_00.png,pubtabnet,train,0.3,0
pubtabnet_train_PMC4942672_002_01.png,pubtabnet,train,0.2941,0
pubtabnet_train_PMC3987656_002_00.png,pubtabnet,train,0.2083,0
pubtabnet_train_PMC3720229_008_00.png,pubtabnet,train,0.1957,0
pubtabnet_train_PMC1780058_002_01.png,pubtabnet,train,0.125,0
pubtabnet_train_PMC3878029_006_01.png,pubtabnet,train,0.1863,0
pubtabnet_train_PMC3997819_004_00.png,pubtabnet,train,0.1262,0
pubtabnet_train_PMC5084375_002_02.png,pubtabnet,train,0.2883,0
pubtabnet_train_PMC4831198_005_01.png,pubtabnet,train,0.2593,0
pubtabnet_train_PMC4624184_006_00.png,pubtabnet,train,0.2792,0
pubtabnet_train_PMC4882850_002_00.png,pubtabnet,train,0.3218,0
pubtabnet_train_PMC4379609_002_00.png,pubtabnet,train,0.35,0
pubtabnet_train_PMC3011854_008_00.png,pubtabnet,train,0.3191,0
pubtabnet_train_PMC3691725_009_00.png,pubtabnet,train,0.32,0
pubtabnet_train_PMC5210269_005_01.png,pubtabnet,train,0.1667,0
pubtabnet_train_PMC3195349_005_00.png,pubtabnet,train,0.2159,0
pubtabnet_train_PMC3639861_003_00.png,pubtabnet,train,0.1579,0
pubtabnet_train_PMC4635983_004_00.png,pubtabnet,train,0.1471,0
pubtabnet_train_PMC4711053_014_00.png,pubtabnet,train,0.2083,0
pubtabnet_train_PMC5996307_002_00.png,pubtabnet,train,0.2105,0
pubtabnet_train_PMC4555262_005_00.png,pubtabnet,train,0.2414,0
pubtabnet_train_PMC3608064_003_01.png,pubtabnet,train,0.2419,0
pubtabnet_train_PMC5399818_005_00.png,pubtabnet,train,0.3356,0
pubtabnet_train_PMC6018610_005_00.png,pubtabnet,train,0.1169,0
pubtabnet_train_PMC1559694_004_00.png,pubtabnet,train,0.3955,0
pubtabnet_train_PMC3346977_001_00.png,pubtabnet,train,0.186,0
pubtabnet_train_PMC5750790_016_00.png,pubtabnet,train,0.1351,0
pubtabnet_train_PMC3665600_002_01.png,pubtabnet,train,0.2188,0
pubtabnet_train_PMC3311099_016_00.png,pubtabnet,train,0.3846,0
pubtabnet_train_PMC2848657_004_02.png,pubtabnet,train,0.3462,0
pubtabnet_train_PMC4557595_012_00.png,pubtabnet,train,0.2617,0
pubtabnet_train_PMC3207968_003_00.png,pubtabnet,train,0.3708,0
pubtabnet_train_PMC3977427_001_00.png,pubtabnet,train,0.3333,0
pubtabnet_train_PMC3162563_006_01.png,pubtabnet,train,0.2545,0
pubtabnet_train_PMC5405503_006_00.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC3856149_002_00.png,pubtabnet,train,0.1149,0
pubtabnet_train_PMC4328035_006_00.png,pubtabnet,train,0.1605,0
pubtabnet_train_PMC4619500_003_01.png,pubtabnet,train,0.1774,0
pubtabnet_train_PMC4190283_001_00.png,pubtabnet,train,0.1618,0
pubtabnet_train_PMC4055357_004_00.png,pubtabnet,train,0.131,0
pubtabnet_train_PMC3494554_008_00.png,pubtabnet,train,0.2326,0
pubtabnet_train_PMC3606380_004_00.png,pubtabnet,train,0.2963,0
pubtabnet_train_PMC3279649_010_00.png,pubtabnet,train,0.4048,0
pubtabnet_train_PMC5956942_003_01.png,pubtabnet,train,0.25,0
pubtabnet_train_PMC4584123_001_00.png,pubtabnet,train,0.2586,0
pubtabnet_train_PMC4168162_003_00.png,pubtabnet,train,0.5769,0
pubtabnet_train_PMC4329122_006_00.png,pubtabnet,train,0.1417,0
pubtabnet_train_PMC3846593_010_00.png,pubtabnet,train,0.3378,0
pubtabnet_train_PMC5088199_002_00.png,pubtabnet,train,0.2468,0
pubtabnet_train_PMC4057210_004_00.png,pubtabnet,train,0.1257,0
pubtabnet_train_PMC5563063_004_00.png,pubtabnet,train,0.1164,0
pubtabnet_train_PMC3267047_003_00.png,pubtabnet,train,0.3293,0
pubtabnet_train_PMC4466661_007_00.png,pubtabnet,train,0.2727,0
pubtabnet_train_PMC6050652_007_00.png,pubtabnet,train,0.1667,0
pubtabnet_train_PMC4289360_004_01.png,pubtabnet,train,0.2258,0
pubtabnet_train_PMC4194371_003_00.png,pubtabnet,train,0.2759,0
pubtabnet_train_PMC4411740_003_00.png,pubtabnet,train,0.1875,0
pubtabnet_train_PMC4549086_005_01.png,pubtabnet,train,0.2239,0
pubtabnet_train_PMC4114130_004_00.png,pubtabnet,train,0.1596,0
pubtabnet_train_PMC3477036_001_00.png,pubtabnet,train,0.1429,0
pubtabnet_train_PMC4023105_002_00.png,pubtabnet,train,0.2986,0
pubtabnet_train_PMC4181925_003_00.png,pubtabnet,train,0.1532,0
pubtabnet_train_PMC3557150_002_00.png,pubtabnet,train,0.1667,0
pubtabnet_train_PMC4071021_005_00.png,pubtabnet,train,0.2963,0
pubtabnet_train_PMC3965718_001_00.png,pubtabnet,train,0.0647,0
pubtabnet_train_PMC5282899_002_00.png,pubtabnet,train,0.2273,0
pubtabnet_train_PMC4500474_002_00.png,pubtabnet,train,0.1447,0
pubtabnet_train_PMC3247919_003_01.png,pubtabnet,train,0.2041,0
pubtabnet_train_PMC5978151_004_00.png,pubtabnet,train,0.3714,0
pubtabnet_train_PMC6073163_006_00.png,pubtabnet,train,0.2766,0
pubtabnet_train_PMC5474017_004_00.png,pubtabnet,train,0.3758,0
pubtabnet_train_PMC3625587_004_03.png,pubtabnet,train,0.1915,0
pubtabnet_train_PMC3887276_006_00.png,pubtabnet,train,0.1525,0
pubtabnet_train_PMC4643535_005_00.png,pubtabnet,train,0.3111,0
pubtabnet_train_PMC3063653_016_00.png,pubtabnet,train,0.381,0
pubtabnet_train_PMC4563089_003_00.png,pubtabnet,train,0.2358,0
pubtabnet_train_PMC1617089_004_00.png,pubtabnet,train,0.3727,0
pubtabnet_train_PMC4358906_008_00.png,pubtabnet,train,0.439,0
pubtabnet_train_PMC5762322_003_00.png,pubtabnet,train,0.1802,0
pubtabnet_train_PMC3447584_011_00.png,pubtabnet,train,0.1786,0
pubtabnet_train_PMC3290974_003_00.png,pubtabnet,train,0.2535,0
pubtabnet_train_PMC3375157_003_03.png,pubtabnet,train,0.125,0
pubtabnet_train_PMC3997186_001_01.png,pubtabnet,train,0.3521,0
pubtabnet_train_PMC5870390_007_01.png,pubtabnet,train,0.0769,0
pubtabnet_train_PMC5508044_004_00.png,pubtabnet,train,0.0315,0
pubtabnet_train_PMC4943482_004_00.png,pubtabnet,train,0.1892,0
pubtabnet_train_PMC5896344_002_00.png,pubtabnet,train,0.0833,0
pubtabnet_train_PMC4474574_008_00.png,pubtabnet,train,0.213,0
pubtabnet_train_PMC5445677_003_00.png,pubtabnet,train,0.3478,0
pubtabnet_train_PMC3534413_003_00.png,pubtabnet,train,0.1681,0
pubtabnet_train_PMC3361345_001_00.png,pubtabnet,train,0.3846,0
pubtabnet_train_PMC3512480_005_00.png,pubtabnet,train,0.1176,0
pubtabnet_train_PMC5223070_006_00.png,pubtabnet,train,0.155,0
pubtabnet_train_PMC5968975_001_00.png,pubtabnet,train,0.3077,0
pubtabnet_train_PMC5677447_008_00.png,pubtabnet,train,0.2264,0
pubtabnet_train_PMC4305243_003_01.png,pubtabnet,train,0.2708,0
pubtabnet_train_PMC5707731_005_01.png,pubtabnet,train,0.0625,0
pubtabnet_train_PMC4626682_006_00.png,pubtabnet,train,0.2281,0
pubtabnet_train_PMC5611393_001_00.png,pubtabnet,train,0.2039,0
pubtabnet_train_PMC3951065_002_00.png,pubtabnet,train,0.5,0
pubtabnet_train_PMC5936781_005_00.png,pubtabnet,train,0.3667,0
